timestamp,value
1607979600.0,19.1
1607980500.0,19.5
1607980500.0,19.5
1607981400.0,19.3
1607981400.0,19.3
1607982300.0,19.5
1607982300.0,19.5
1607983200.0,19.3
1607983200.0,19.3
1607984100.0,19.0
1607984100.0,19.0
1607985000.0,19.1
1607985000.0,19.1
1607985900.0,19.5
1607985900.0,19.5
1607986800.0,19.4
1607986800.0,19.4
1607987700.0,18.9
1607987700.0,18.9
1607988600.0,18.9
1607988600.0,18.9
1607989500.0,19.0
1607989500.0,19.0
1607990400.0,19.3
1607990400.0,19.3
1607990400.0,19.3
1607991300.0,19.4
1607992200.0,19.5
1607993100.0,19.5
1607994000.0,19.6
1607994900.0,19.7
1607995800.0,19.7
1607996700.0,19.7
1607997600.0,19.3
1607998500.0,19.3
1607999400.0,19.2
1608000300.0,19.3
1608001200.0,19.2
1608002100.0,19.3
1608003000.0,19.7
1608003900.0,19.7
1608004800.0,19.8
1608005700.0,19.7
1608006600.0,19.6
1608007500.0,19.4
1608008400.0,19.3
1608009300.0,20.5
1608010200.0,20.4
1608011100.0,20.3
1608012000.0,20.2
1608012900.0,19.9
1608013800.0,19.9
1608014700.0,19.7
1608015600.0,19.7
1608016500.0,19.5
1608017400.0,19.3
1608018300.0,19.1
1608019200.0,18.8
1608020100.0,18.9
1608021000.0,18.9
1608021900.0,18.7
1608022800.0,18.7
1608023700.0,18.9
1608024600.0,19.0
1608025500.0,19.1
1608026400.0,19.0
1608027300.0,19.2
1608028200.0,19.2
1608029100.0,19.0
1608030000.0,19.2
1608030900.0,19.1
1608031800.0,19.3
1608032700.0,19.2
1608033600.0,19.1
1608034500.0,19.2
1608035400.0,19.2
1608036300.0,19.4
1608037200.0,19.3
1608038100.0,19.4
1608039000.0,19.4
1608039900.0,19.4
1608040800.0,19.4
1608041700.0,19.7
1608042600.0,19.5
1608043500.0,19.8
1608044400.0,19.7
1608045300.0,19.7
1608046200.0,19.6
1608047100.0,19.5
1608048000.0,19.4
1608048900.0,19.4
1608049800.0,19.5
1608050700.0,19.3
1608051600.0,19.2
1608052500.0,19.1
1608053400.0,19.1
1608054300.0,19.1
1608055200.0,19.0
1608056100.0,19.0
1608057000.0,18.7
1608057900.0,18.7
1608058800.0,18.9
1608059700.0,18.9
1608060600.0,18.8
1608061500.0,18.8
1608062400.0,18.7
1608063300.0,19.1
1608064200.0,18.9
1608065100.0,19.4
1608066000.0,19.0
1608066900.0,19.4
1608067800.0,19.2
1608068700.0,19.4
1608069600.0,19.2
1608070500.0,19.3
1608071400.0,19.6
1608072300.0,19.5
1608073200.0,19.6
1608074100.0,18.7
1608075000.0,19.0
1608075900.0,19.1
1608076800.0,19.4
1608076800.0,19.4
1608077700.0,19.5
1608078600.0,19.7
1608079500.0,19.7
1608080400.0,19.8
1608081300.0,19.8
1608082200.0,19.8
1608083100.0,19.9
1608084000.0,19.9
1608084900.0,19.9
1608085800.0,19.9
1608086700.0,20.0
1608087600.0,20.0
1608088500.0,19.9
1608089400.0,19.9
1608090300.0,20.0
1608091200.0,19.9
1608092100.0,19.8
1608093000.0,19.7
1608093900.0,19.4
1608094800.0,19.8
1608095700.0,20.7
1608096600.0,20.7
1608097500.0,20.5
1608098400.0,20.4
1608099300.0,20.2
1608100200.0,20.4
1608101100.0,20.2
1608102000.0,20.0
1608102900.0,19.8
1608103800.0,19.6
1608104700.0,19.4
1608105600.0,19.1
1608106500.0,16.6
1608107400.0,16.2
1608108300.0,16.4
1608109200.0,16.4
1608110100.0,16.4
1608111000.0,16.3
1608111900.0,18.4
1608112800.0,19.8
1608113700.0,19.9
1608114600.0,20.0
1608115500.0,19.9
1608116400.0,19.9
1608117300.0,20.0
1608118200.0,20.0
1608119100.0,20.1
1608120000.0,19.9
1608120900.0,20.0
1608121800.0,20.0
1608122700.0,20.0
1608123600.0,19.8
1608124500.0,20.0
1608125400.0,19.6
1608126300.0,18.9
1608127200.0,19.4
1608128100.0,20.0
1608129000.0,19.9
1608129900.0,20.1
1608130800.0,19.9
1608131700.0,19.9
1608132600.0,19.8
1608133500.0,19.8
1608134400.0,19.8
1608135300.0,19.9
1608136200.0,19.7
1608137100.0,19.6
1608138000.0,19.7
1608138900.0,19.6
1608139800.0,19.5
1608140700.0,19.5
1608141600.0,19.6
1608142500.0,19.8
1608143400.0,19.5
1608144300.0,19.4
1608145200.0,19.5
1608146100.0,19.3
1608147000.0,19.2
1608147900.0,19.1
1608148800.0,19.2
1608149700.0,19.3
1608150600.0,19.1
1608151500.0,19.6
1608152400.0,19.4
1608153300.0,20.0
1608154200.0,19.4
1608155100.0,19.8
1608156000.0,19.7
1608156900.0,19.5
1608157800.0,20.0
1608158700.0,20.1
1608159600.0,20.1
1608160500.0,19.3
1608161400.0,19.1
1608162300.0,19.3
1608163200.0,19.3
1608164100.0,19.1
1608165000.0,19.6
1608165900.0,19.7
1608166800.0,19.8
1608167700.0,19.8
1608168600.0,19.8
1608169500.0,19.8
1608170400.0,19.8
1608171300.0,19.9
1608172200.0,19.9
1608173100.0,19.8
1608174000.0,19.8
1608174900.0,19.7
1608175800.0,19.7
1608176700.0,19.7
1608177600.0,19.7
1608178500.0,19.6
1608179400.0,19.7
1608180300.0,19.5
1608181200.0,19.4
1608182100.0,20.8
1608183000.0,20.8
1608183900.0,20.7
1608184800.0,20.5
1608185700.0,20.2
1608186600.0,20.0
1608187500.0,19.8
1608188400.0,19.7
1608189300.0,19.6
1608190200.0,19.4
1608191100.0,19.2
1608192000.0,19.2
1608192900.0,19.4
1608193800.0,19.1
1608194700.0,19.0
1608195600.0,18.9
1608196500.0,19.0
1608197400.0,19.0
1608198300.0,19.2
1608199200.0,19.2
1608200100.0,19.3
1608201000.0,19.2
1608201900.0,19.5
1608202800.0,19.2
1608203700.0,19.3
1608204600.0,19.3
1608205500.0,19.6
1608206400.0,19.8
1608207300.0,19.6
1608208200.0,19.8
1608209100.0,19.8
1608210000.0,19.8
1608210900.0,19.8
1608211800.0,19.8
1608212700.0,19.6
1608213600.0,19.4
1608214500.0,19.7
1608215400.0,19.9
1608216300.0,20.0
1608217200.0,20.1
1608218100.0,20.1
1608219000.0,19.9
1608219900.0,20.0
1608220800.0,19.9
1608221700.0,19.8
1608222600.0,19.8
1608223500.0,19.7
1608224400.0,19.7
1608225300.0,19.5
1608226200.0,19.5
1608227100.0,19.4
1608228000.0,19.4
1608228900.0,19.4
1608229800.0,19.2
1608230700.0,19.2
1608231600.0,19.4
1608232500.0,19.0
1608233400.0,19.2
1608234300.0,18.9
1608235200.0,19.0
1608236100.0,19.3
1608237000.0,19.3
1608237900.0,19.8
1608238800.0,19.5
1608239700.0,19.7
1608240600.0,19.5
1608241500.0,19.6
1608242400.0,19.5
1608243300.0,19.6
1608244200.0,19.7
1608245100.0,19.9
1608246000.0,19.8
1608246900.0,19.1
1608247800.0,19.3
1608248700.0,19.5
1608249600.0,19.6
1608250500.0,19.7
1608251400.0,19.8
1608252300.0,19.8
1608253200.0,19.9
1608254100.0,19.9
1608255000.0,19.9
1608255900.0,20.0
1608256800.0,20.0
1608257700.0,20.0
1608258600.0,20.0
1608259500.0,20.0
1608260400.0,20.0
1608261300.0,20.0
1608262200.0,20.0
1608263100.0,20.0
1608264000.0,20.0
1608264900.0,19.8
1608265800.0,19.7
1608266700.0,19.6
1608267600.0,19.7
1608268500.0,20.7
1608269400.0,20.6
1608270300.0,20.5
1608271200.0,20.6
1608272100.0,20.5
1608273000.0,20.4
1608273900.0,20.2
1608274800.0,20.1
1608275700.0,19.8
1608276600.0,19.6
1608277500.0,19.4
1608278400.0,19.3
1608279300.0,19.5
1608280200.0,19.4
1608281100.0,19.3
1608282000.0,19.1
1608282900.0,19.4
1608283800.0,19.2
1608284700.0,19.4
1608285600.0,19.2
1608286500.0,19.3
1608287400.0,19.3
1608288300.0,19.3
1608289200.0,19.5
1608290100.0,19.6
1608291000.0,19.6
1608291900.0,19.4
1608292800.0,19.5
1608293700.0,19.5
1608294600.0,19.5
1608295500.0,19.6
1608296400.0,19.6
1608297300.0,19.7
1608298200.0,19.7
1608299100.0,19.5
1608300000.0,19.5
1608300900.0,19.6
1608301800.0,19.7
1608302700.0,19.7
1608303600.0,19.8
1608304500.0,19.9
1608305400.0,19.6
1608306300.0,19.7
1608307200.0,19.8
1608308100.0,19.7
1608309000.0,19.9
1608309900.0,19.5
1608310800.0,19.2
1608311700.0,19.3
1608312600.0,19.2
1608313500.0,19.2
1608314400.0,19.2
1608315300.0,19.3
1608316200.0,19.1
1608317100.0,18.9
1608318000.0,18.8
1608318900.0,18.9
1608319800.0,18.7
1608320700.0,18.8
1608321600.0,18.6
1608322500.0,18.5
1608323400.0,18.6
1608324300.0,18.9
1608325200.0,18.7
1608326100.0,19.3
1608327000.0,18.9
1608327900.0,19.0
1608328800.0,19.0
1608329700.0,18.8
1608330600.0,18.9
1608331500.0,19.4
1608332400.0,19.3
1608333300.0,18.6
1608334200.0,18.5
1608335100.0,19.0
1608336000.0,19.1
1608336900.0,19.3
1608337800.0,19.4
1608338700.0,19.4
1608339600.0,19.2
1608340500.0,19.5
1608341400.0,19.6
1608342300.0,19.6
1608343200.0,19.7
1608344100.0,19.7
1608345000.0,19.6
1608345900.0,19.7
1608346800.0,19.6
1608347700.0,19.6
1608348600.0,19.6
1608349500.0,19.6
1608350400.0,19.6
1608351300.0,19.5
1608352200.0,19.5
1608353100.0,19.3
1608354000.0,19.3
1608354900.0,20.5
1608355800.0,20.7
1608356700.0,20.9
1608357600.0,20.7
1608358500.0,20.5
1608359400.0,20.3
1608360300.0,20.2
1608361200.0,20.1
1608362100.0,19.9
1608363000.0,19.6
1608363900.0,19.4
1608364800.0,19.2
1608365700.0,19.0
1608366600.0,18.6
1608367500.0,18.7
1608368400.0,18.7
1608369300.0,18.6
1608370200.0,18.5
1608371100.0,18.4
1608372000.0,18.5
1608372900.0,18.6
1608373800.0,18.6
1608374700.0,18.6
1608375600.0,18.8
1608376500.0,19.2
1608377400.0,19.2
1608378300.0,19.1
1608379200.0,19.0
1608380100.0,19.3
1608381000.0,19.2
1608381900.0,19.0
1608382800.0,18.9
1608383700.0,19.2
1608384600.0,19.3
1608385500.0,19.3
1608386400.0,19.4
1608387300.0,19.3
1608388200.0,19.3
1608389100.0,19.4
1608390000.0,19.3
1608390900.0,19.5
1608391800.0,19.4
1608392700.0,19.0
1608393600.0,19.0
1608394500.0,18.9
1608395400.0,18.8
1608396300.0,18.8
1608397200.0,18.6
1608398100.0,18.6
1608399000.0,18.4
1608399900.0,18.8
1608400800.0,18.6
1608401700.0,18.6
1608402600.0,18.6
1608403500.0,18.5
1608404400.0,18.5
1608405300.0,18.7
1608406200.0,18.5
1608407100.0,18.4
1608408000.0,18.5
1608408900.0,19.0
1608409800.0,19.0
1608410700.0,19.0
1608411600.0,19.2
1608412500.0,19.4
1608413400.0,19.4
1608414300.0,19.6
1608415200.0,19.3
1608416100.0,19.2
1608417000.0,19.4
1608417900.0,19.8
1608418800.0,19.6
1608419700.0,18.9
1608420600.0,18.8
1608421500.0,19.3
1608422400.0,19.4
1608423300.0,19.3
1608424200.0,19.6
1608425100.0,19.7
1608426000.0,19.8
1608426900.0,19.9
1608427800.0,19.9
1608428700.0,19.9
1608429600.0,20.0
1608430500.0,20.0
1608431400.0,20.0
1608432300.0,20.0
1608433200.0,20.0
1608434100.0,20.0
1608435000.0,20.0
1608435900.0,20.0
1608436800.0,20.0
1608437700.0,20.0
1608438600.0,20.0
1608439500.0,19.9
1608440400.0,19.8
1608441300.0,20.9
1608442200.0,20.8
1608443100.0,20.8
1608444000.0,20.7
1608444900.0,20.6
1608445800.0,20.7
1608446700.0,20.5
1608447600.0,20.4
1608448500.0,20.2
1608449400.0,20.2
1608450300.0,19.9
1608451200.0,19.7
1608452100.0,19.5
1608453000.0,19.3
1608453900.0,19.2
1608454800.0,19.0
1608455700.0,19.3
1608456600.0,19.9
1608457500.0,19.8
1608458400.0,19.7
1608459300.0,20.0
1608460200.0,20.0
1608461100.0,19.9
1608462000.0,19.8
1608462900.0,19.9
1608463800.0,20.0
1608464700.0,20.0
1608465600.0,20.0
1608466500.0,20.0
1608467400.0,19.9
1608468300.0,20.0
1608469200.0,19.8
1608470100.0,19.9
1608471000.0,20.1
1608471900.0,19.8
1608472800.0,20.0
1608473700.0,20.2
1608474600.0,20.3
1608475500.0,20.3
1608476400.0,20.1
1608477300.0,20.3
1608478200.0,20.4
1608479100.0,20.1
1608480000.0,20.1
1608480900.0,20.3
1608481800.0,20.1
1608482700.0,20.2
1608483600.0,20.0
1608484500.0,20.1
1608485400.0,19.9
1608486300.0,19.9
1608487200.0,19.6
1608488100.0,19.3
1608489000.0,19.1
1608489900.0,19.2
1608490800.0,18.9
1608491700.0,19.0
1608492600.0,19.0
1608493500.0,18.8
1608494400.0,18.9
1608495300.0,19.0
1608496200.0,19.3
1608497100.0,19.2
1608498000.0,19.2
1608498900.0,19.6
1608499800.0,19.3
1608500700.0,19.8
1608501600.0,19.2
1608502500.0,19.3
1608503400.0,19.5
1608504300.0,19.9
1608505200.0,19.6
1608506100.0,19.0
1608507000.0,19.2
1608507900.0,19.4
1608508800.0,19.3
1608681600.0,19.3
1608682500.0,19.4
1608683400.0,19.6
1608684300.0,19.6
1608685200.0,19.7
1608686100.0,19.8
1608687000.0,19.7
1608687900.0,19.9
1608688800.0,19.8
1608689700.0,19.8
1608690600.0,19.8
1608691500.0,19.6
1608692400.0,19.7
1608693300.0,19.8
1608694200.0,19.8
1608695100.0,19.8
1608696000.0,19.7
1608696900.0,19.7
1608697800.0,19.5
1608698700.0,19.4
1608699600.0,19.8
1608700500.0,20.5
1608701400.0,20.5
1608702300.0,20.6
1608703200.0,20.4
1608704100.0,20.0
1608705000.0,19.9
1608705900.0,19.8
1608706800.0,19.6
1608707700.0,19.6
1608708600.0,19.3
1608709500.0,19.2
1608710400.0,19.1
1608711300.0,18.9
1608712200.0,18.7
1608713100.0,18.6
1608714000.0,18.5
1608714900.0,18.7
1608715800.0,18.8
1608716700.0,18.5
1608717600.0,18.4
1608718500.0,18.5
1608719400.0,18.4
1608720300.0,18.3
1608721200.0,18.4
1608722100.0,18.5
1608723000.0,18.5
1608723900.0,18.6
1608724800.0,18.5
1608725700.0,18.3
1608726600.0,18.6
1608727500.0,18.6
1608728400.0,18.7
1608729300.0,18.8
1608730200.0,18.8
1608731100.0,18.9
1608732000.0,19.1
1608732900.0,19.3
1608733800.0,18.9
1608734700.0,18.9
1608735600.0,18.8
1608736500.0,18.7
1608737400.0,18.6
1608738300.0,18.7
1608739200.0,18.9
1608740100.0,18.6
1608741000.0,18.5
1608741900.0,18.5
1608742800.0,18.3
1608743700.0,18.5
1608744600.0,18.5
1608745500.0,18.3
1608746400.0,18.3
1608747300.0,18.5
1608748200.0,18.4
1608749100.0,18.3
1608750000.0,18.3
1608750900.0,18.2
1608751800.0,17.9
1608752700.0,18.3
1608753600.0,18.1
1608754500.0,18.1
1608755400.0,18.1
1608756300.0,18.3
1608757200.0,18.3
1608758100.0,18.7
1608759000.0,18.4
1608759900.0,18.8
1608760800.0,18.5
1608761700.0,18.5
1608762600.0,18.2
1608763500.0,18.4
1608764400.0,18.7
1608765300.0,18.0
1608766200.0,18.4
1608767100.0,18.6
1608768000.0,19.0
1608768900.0,19.1
1608769800.0,19.2
1608770700.0,19.3
1608771600.0,19.5
1608772500.0,19.5
1608773400.0,19.6
1608774300.0,19.7
1608775200.0,19.6
1608776100.0,19.7
1608777000.0,19.7
1608777900.0,19.7
1608778800.0,19.7
1608779700.0,19.7
1608780600.0,19.8
1608781500.0,19.7
1608782400.0,19.6
1608783300.0,19.6
1608784200.0,19.6
1608785100.0,19.5
1608786000.0,19.3
1608786900.0,20.6
1608787800.0,20.8
1608788700.0,20.7
1608789600.0,20.5
1608790500.0,20.2
1608791400.0,20.1
1608792300.0,19.8
1608793200.0,19.7
1608794100.0,19.4
1608795000.0,19.1
1608795900.0,19.1
1608796800.0,18.7
1608797700.0,18.3
1608798600.0,17.7
1608799500.0,17.5
1608800400.0,17.2
1608801300.0,18.1
1608802200.0,18.4
1608803100.0,18.3
1608804000.0,18.5
1608804900.0,18.5
1608805800.0,18.5
1608806700.0,18.7
1608807600.0,18.6
1608808500.0,18.6
1608809400.0,18.3
1608810300.0,18.4
1608811200.0,18.5
1608812100.0,18.4
1608813000.0,18.3
1608813900.0,18.4
1608814800.0,18.2
1608815700.0,18.2
1608816600.0,18.2
1608817500.0,18.2
1608818400.0,18.3
1608819300.0,18.4
1608820200.0,18.5
1608821100.0,18.5
1608822000.0,18.2
1608822900.0,18.3
1608823800.0,18.2
1608824700.0,18.2
1608825600.0,17.9
1608826500.0,17.9
1608827400.0,17.8
1608828300.0,17.9
1608829200.0,17.9
1608830100.0,17.7
1608831000.0,17.6
1608831900.0,17.8
1608832800.0,17.9
1608833700.0,17.8
1608834600.0,17.7
1608835500.0,17.6
1608836400.0,17.7
1608837300.0,17.3
1608838200.0,17.4
1608839100.0,17.5
1608840000.0,17.4
1608840900.0,17.5
1608841800.0,17.5
1608842700.0,18.1
1608843600.0,17.9
1608844500.0,18.1
1608845400.0,17.9
1608846300.0,18.2
1608847200.0,18.2
1608848100.0,17.7
1608849000.0,17.9
1608849900.0,18.1
1608850800.0,18.2
1608851700.0,17.5
1608852600.0,17.6
1608853500.0,17.9
1608854400.0,18.2
1608855300.0,18.8
1608856200.0,18.9
1608857100.0,19.2
1608858000.0,19.3
1608858900.0,19.5
1608859800.0,19.5
1608860700.0,19.5
1608861600.0,19.5
1608862500.0,19.6
1608863400.0,19.6
1608864300.0,19.7
1608865200.0,19.7
1608866100.0,19.7
1608867000.0,19.7
1608867900.0,19.7
1608868800.0,19.6
1608869700.0,19.6
1608870600.0,19.6
1608871500.0,19.6
1608872400.0,19.4
1608873300.0,20.6
1608874200.0,20.6
1608875100.0,20.5
1608876000.0,20.5
1608876900.0,20.4
1608877800.0,20.4
1608878700.0,20.2
1608879600.0,20.2
1608880500.0,20.0
1608881400.0,19.8
1608882300.0,19.7
1608883200.0,19.5
1608884100.0,19.5
1608885000.0,19.6
1608885900.0,19.2
1608886800.0,19.1
1608887700.0,19.1
1608888600.0,19.1
1608889500.0,19.2
1608890400.0,19.1
1608891300.0,19.4
1608892200.0,19.5
1608893100.0,19.5
1608894000.0,19.4
1608894900.0,19.5
1608895800.0,19.5
1608896700.0,19.5
1608897600.0,19.6
1608898500.0,19.7
1608899400.0,19.9
1608900300.0,19.9
1608901200.0,20.1
1608902100.0,20.1
1608903000.0,20.1
1608903900.0,20.2
1608904800.0,20.2
1608905700.0,20.2
1608906600.0,20.4
1608907500.0,20.5
1608908400.0,20.5
1608909300.0,20.3
1608910200.0,20.3
1608911100.0,20.4
1608912000.0,20.4
1608912900.0,20.5
1608913800.0,20.3
1608914700.0,20.3
1608915600.0,20.2
1608916500.0,20.3
1608917400.0,20.3
1608918300.0,20.4
1608919200.0,20.2
1608920100.0,20.3
1608921000.0,20.1
1608921900.0,20.1
1608922800.0,20.2
1608923700.0,20.1
1608924600.0,20.2
1608925500.0,20.2
1608926400.0,20.1
1608927300.0,20.2
1608928200.0,20.1
1608929100.0,20.3
1608940800.0,19.3
1608941700.0,19.4
1608942600.0,19.5
1608943500.0,19.5
1608944400.0,19.5
1608945300.0,19.6
1608946200.0,19.6
1608947100.0,19.6
1608948000.0,19.7
1608948900.0,19.7
1608949800.0,19.8
1608950700.0,19.7
1608951600.0,19.8
1608952500.0,19.7
1608953400.0,19.8
1608954300.0,19.7
1608955200.0,19.8
1608956100.0,19.7
1608957000.0,19.8
1608957900.0,19.7
1608958800.0,20.0
1608959700.0,21.0
1608960600.0,21.2
1608961500.0,21.2
1608962400.0,21.1
1608963300.0,20.7
1608964200.0,20.7
1608965100.0,20.7
1608966000.0,20.6
1608966900.0,20.7
1608967800.0,20.7
1608968700.0,20.6
1608969600.0,20.5
1608970500.0,20.3
1608971400.0,20.0
1608972300.0,19.9
1608973200.0,19.8
1608974100.0,19.6
1608975000.0,19.7
1608975900.0,19.5
1608976800.0,19.8
1608977700.0,19.7
1608978600.0,19.6
1608979500.0,19.9
1608980400.0,19.8
1608981300.0,19.7
1608982200.0,19.6
1608983100.0,19.7
1608984000.0,19.8
1608984900.0,19.8
1608985800.0,19.9
1608986700.0,20.2
1608987600.0,20.3
1608988500.0,20.4
1608989400.0,20.4
1608990300.0,20.5
1608991200.0,20.4
1608992100.0,20.6
1608993000.0,20.6
1608993900.0,20.8
1608994800.0,20.7
1608995700.0,20.7
1608996600.0,20.6
1608997500.0,20.6
1608998400.0,20.5
1608999300.0,20.6
1609000200.0,20.3
1609001100.0,20.2
1609002000.0,20.3
1609002900.0,20.6
1609003800.0,20.5
1609004700.0,20.5
1609005600.0,20.4
1609006500.0,20.5
1609007400.0,20.5
1609008300.0,20.3
1609009200.0,20.7
1609010100.0,20.3
1609011000.0,20.3
1609011900.0,20.1
1609012800.0,20.1
1609013700.0,20.0
1609014600.0,20.3
1609015500.0,20.5
1609016400.0,20.5
1609017300.0,20.5
1609018200.0,20.5
1609019100.0,20.6
1609020000.0,20.5
1609020900.0,20.0
1609021800.0,20.2
1609022700.0,20.4
1609023600.0,19.9
1609024500.0,19.5
1609025400.0,19.4
1609026300.0,19.8
1609027200.0,19.9
1609028100.0,20.0
1609029000.0,19.9
1609029900.0,20.1
1609030800.0,20.2
1609031700.0,20.1
1609032600.0,20.3
1609033500.0,20.3
1609034400.0,20.3
1609035300.0,20.4
1609036200.0,20.3
1609037100.0,20.3
1609038000.0,20.2
1609038900.0,20.3
1609039800.0,20.3
1609040700.0,20.3
1609041600.0,20.3
1609042500.0,20.3
1609043400.0,20.3
1609044300.0,20.2
1609045200.0,20.2
1609046100.0,21.4
1609047000.0,21.5
1609047900.0,21.4
1609048800.0,21.5
1609049700.0,21.3
1609050600.0,21.3
1609051500.0,21.1
1609052400.0,21.0
1609053300.0,20.8
1609054200.0,20.8
